"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene_Symbol","Dataset","Contrast","Platform","Age_Sex_Corrected","FDR_lt_0.05","Strict_abs_log2FC_ge_1","Extended_abs_log2FC_ge_0.5"
0.2466984555323,0.0284758837619048,3.44427993289606,0.00099171071661297,0.0122421625977873,-1.00420038636615,"RERE","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.220852023273001,0.0100922276451613,-3.44647413708876,0.000992311631409729,0.0122421625977873,-1.0012065579874,"SNRPA","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.474989281978392,-0.000967318177419355,3.44617553155714,0.000993240080663439,0.0122421625977873,-0.999057561450651,"TREML2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.20572639882094,-0.0219427101984127,-3.44363979117409,0.000993704749563165,0.0122421625977873,-1.00603851294792,"RFC4","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.265644395454642,0.0146781795967742,3.44314404906712,0.00100271249394698,0.0123444422020468,-1.0117658492859,"ACPP","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.353204745867325,0.0756681184761904,3.4400533548527,0.00100494682224026,0.0123632487399937,-1.01633238027213,"UBE2H","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.26706598399178,0.041834415,-3.44058739516706,0.00101076763463437,0.0124186918155405,-1.00182590010616,"RPAP2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.493908106556483,0.147781324274194,3.44055399253631,0.00101087327914312,0.0124186918155405,-1.01477256704251,"CNPPD1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.314640732769671,0.144159518274194,-3.43860015559523,0.00101707101575879,0.0124860634032872,-1.02539806131812,"IMPDH2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.323333171702279,-0.0426163991612903,3.43834296502645,0.00101788951989504,0.0124873487104095,-1.0186562191478,"UPF1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.41384254759171,0.124769855629032,3.43609918930487,0.00102505678793917,0.0125664635236214,-1.0217647483429,"ZNF148","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.378589444174808,-0.0321009402580645,-3.43466888437262,0.00102965049575759,0.0126085433174667,-1.03117419900722,"BCL7C","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.32790554067712,-0.0242837627580645,3.43458182198566,0.0010299307420064,0.0126085433174667,-1.03185345849399,"ACTR1A","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.298342456388881,0.00807752901612904,3.43417758531023,0.00103123289066911,0.0126156560764793,-1.02789149676937,"YIPF6","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.200395565279124,-0.0456589252857143,-3.43136864105813,0.00103267067657285,0.0126244170621701,-1.04122875105827,"SBK1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.707552372864175,0.112571694241935,3.43418811041878,0.00103707809355209,0.0126694442518158,-1.03517551628392,"ECHDC3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.305112571068144,-0.00714688135483874,-3.43116623738535,0.00104098235443256,0.0127082660910281,-1.03893417634607,"PRMT6","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.351741025101947,-0.0424156722741936,-3.43074583774407,0.00104235034801429,0.012716092739304,-1.0391311788534,"BACH2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
1.24295775872903,0.288635057467742,3.44116788237954,0.00104328019275215,0.0127185670327569,-1.03147072338644,"CA1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,TRUE,TRUE
0.400435427225718,0.0481775350483871,3.4293578810497,0.0010468788919186,0.0127500862885841,-1.04309332867622,"CEBPA","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.222020633845202,-0.00950781070967739,-3.42922197710527,0.00104732331066053,0.0127500862885841,-1.04840462511896,"RPL32","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.173107463720898,0.00775573393121693,-3.42528955589779,0.00105250552749484,0.0128042640458934,-1.05862970605603,"NR2C1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.388383289191101,0.0393233450483871,3.4271886282818,0.00105399390647565,0.0128134603195865,-1.051008564576,"TOR1AIP1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.417771756334714,-0.000581864661290327,3.42663394350371,0.00105582056995695,0.0128267535075187,-1.05985158147478,"SAMD9","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.30541483266929,0.0487285265967742,3.42505350048874,0.00106104165460149,0.0128812371308803,-1.06263688127015,"SPPL2A","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.292988619420327,-0.0185042505483871,-3.42456768365758,0.00106265148061381,0.0128918342592635,-1.05434447460214,"ARPC5L","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.210292714544419,0.00980107241935483,-3.42338671317898,0.00106657444247091,0.0129304596649938,-1.06423642884648,"HMG20A","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.241790423608983,0.0562698694973545,3.42022642049096,0.00106930004228092,0.0129545255814836,-1.07310626899421,"PRKCB","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.4838275358328,0.156008656483871,3.42010901805656,0.00107753423401866,0.0130452483667284,-1.07657527113719,"HK2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.249637882646502,0.0351530095555556,-3.4170659291895,0.0010799115880603,0.0130649884657862,-1.08213525053687,"ERGIC3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.430051314864941,-0.0340805196774194,3.41817549795602,0.00108404930794855,0.0131059838239474,-1.08350288278725,"TKT","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.190489534440728,0.00417000291935484,-3.41766721084623,0.00108576817657651,0.0131176992272303,-1.07400256674369,"PGAP2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.325933603130043,-0.0332574686290323,3.41568580803865,0.00109249330523977,0.0131807567310888,-1.09100437439277,"TMEM164","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.260939504461417,-0.00862755762486772,3.41313902418675,0.00109323516392671,0.0131807567310888,-1.09334567748551,"IP6K1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.323734935517414,0.0105214030952381,-3.41313530462513,0.00109324785736881,0.0131807567310888,-1.09335629175309,"APEX1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.323367035031361,-0.00662117695161289,3.41116234551975,0.00110799442976431,0.0133425120257793,-1.10058571854115,"RCBTB2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.259015397627255,0.00429259548387095,-3.41110575588331,0.00110818966351077,0.0133425120257793,-1.09633634924632,"MRPL21","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.350019420835292,0.00128063232539681,3.40717433665569,0.00111377039289356,0.0133984439642284,-1.11035638874547,"SERPING1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.189406501740089,-0.00257993488359789,-3.40700260945258,0.00111436698113366,0.0133984439642284,-1.11084583192271,"GTPBP8","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.277680162586949,-0.0529284927419355,-3.40881615898636,0.00111611609184493,0.0134057835816802,-1.10655769119837,"BCDIN3D","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.400292616713747,0.0599883144516129,3.40849586302695,0.00111722919938931,0.0134057835816802,-1.10899854285166,"NACC2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.149505721675919,-0.0201902850793651,3.40616639447359,0.00111727634972503,0.0134057835816802,-1.11322890009138,"G3BP2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.3276820148341,-0.00967194841935482,-3.40794371802415,0.00111915050430306,0.0134190671160231,-1.10882727747402,"SOD1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.214991780025326,-0.00440237222486771,3.40528307439797,0.0011203574037649,0.0134243372749747,-1.11574576792526,"SYNJ1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.267530089640562,0.0297448857258064,-3.40693067673039,0.00112268372171202,0.0134430041256879,-1.11140904754056,"FAN1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.681069485452761,-0.00876678680645162,3.4042504659332,0.00113601455059726,0.0135933232203478,-1.1155478631831,"GSPT1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.256697729399061,-0.0148337175873016,3.40034276381275,0.00113773798254876,0.0136046399635735,-1.12981395611291,"RBPJ","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.245387311528397,-0.00271877183870967,-3.40208476319314,0.00113973134574097,0.0136191667775906,-1.1240387833791,"GSE1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.27464100354867,0.0219389399677419,3.40106594083729,0.00114334649762394,0.0136353534650704,-1.12508782204403,"HSD17B4","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.452630927447946,0.124684794919355,3.40104765704556,0.00114341147406065,0.0136353534650704,-1.12617659849429,"C10orf54","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.974192685137892,0.123930268806452,3.40897403853845,0.0011434242330661,0.0136353534650704,-1.12436490161922,"TRIM58","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.359723996510067,0.00975151161290324,-3.40061378084039,0.00114495439598601,0.0136442998660621,-1.12614559468931,"ZNF559","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.257875274693562,0.0156833205645161,-3.40036514783783,0.00114583945508077,0.0136455516863056,-1.13158103210857,"ZNF827","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.337234208041689,0.0618904165322581,3.39818498813107,0.00115362791596713,0.013728956980904,-1.13776996197172,"SLC44A1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.307906346288934,-0.0135467739354839,3.39656536433898,0.00115944626824741,0.0137888191819988,-1.13953645048411,"XPNPEP3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.379602480661443,-0.0817692041129033,-3.39616705135371,0.00116088141487243,0.0137965077933277,-1.13690616259184,"SDF2L1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.281902597180658,0.046719490532258,3.39555358765562,0.00116309504750707,0.0138134316097004,-1.12994274552267,"UBAP2L","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.212864227625739,0.0231937217539682,3.39289172326677,0.00116443425143805,0.0138199544061447,-1.15100487429127,"DUSP22","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.186065044964647,0.0427107636111111,3.39184167998388,0.00116824368107929,0.0138557660724076,-1.15398861485725,"ACSL4","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.277243593062168,-0.00323558535483872,3.39239510435777,0.00117455545474865,0.0139136027628113,-1.15660260947037,"ATF7IP","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.239002780327573,-0.00407538911290323,-3.39235248310706,0.00117471083118054,0.0139136027628113,-1.1516130193138,"EPM2AIP1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.425208266022815,-0.0474387460806451,-3.39130718055423,0.00117852758297091,0.0139493650449886,-1.15543407461873,"OGT","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.181629118189267,0.0160480466774194,-3.39043269261154,0.00118172963236295,0.0139717457777708,-1.15739342266597,"FUNDC1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.977583070824795,0.0983438043548387,3.39828162414159,0.00118201576261008,0.0139717457777708,-1.15685325960342,"AHSP","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.464199517445004,0.0455542538548387,3.38723924137718,0.00119349282276711,0.0140978821346981,-1.16695618497712,"MTURN","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.160666181749668,-0.0161386871984127,-3.38464496132777,0.00119467109740182,0.0141022781227716,-1.17442103541637,"MRRF","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.354484451381289,-0.0271158065161291,-3.38482255253444,0.0012024682276527,0.0141847465775835,-1.17564246142073,"TMEM50B","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.349656692179663,0.00715403532258065,3.38299932896556,0.00120928170593077,0.0142555081964642,-1.17900070100195,"B3GNTL1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.368191025988933,0.0197583246290323,3.38201876632598,0.00121296118316162,0.0142851917377169,-1.17756751330395,"TCN2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.255151323483325,-0.0123219798064516,-3.38189326286292,0.00121343288683247,0.0142851917377169,-1.18511111003971,"ACACB","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.349939980723207,0.0585977954677419,3.38103797392263,0.00121665209996945,0.0143134578593582,-1.18286322007874,"YY1AP1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.200470570774601,0.0102272183333334,-3.37807796124589,0.001219277880107,0.0143347091630321,-1.19303914371988,"ARMCX6","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.283046809620964,-0.0116847872419355,3.38003835360416,0.00122042478441057,0.014338556869361,-1.18729340309286,"PTPN11","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.374031599065058,-0.0187045829677419,-3.37802369840519,0.00122806193174204,0.0144097524164812,-1.19706933570386,"EXOSC8","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.233772018873375,-0.0253222739285714,3.37574558322655,0.00122813197970581,0.0144097524164812,-1.19964558463424,"TXNRD1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.303250561865927,-0.018099400983871,3.37741649217698,0.00123037256478648,0.0144263657160689,-1.19182656259281,"TOM1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.273605921497574,0.00309471321957674,3.37317301635222,0.00123796826897715,0.0145057045529044,-1.20692865415755,"CD86","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.410082104882174,0.0727922995,3.37503362896542,0.0012394799297671,0.0145136960450774,-1.20456441801164,"EXTL3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.189714318178779,0.0133019728870968,3.37394220513111,0.00124367260440068,0.0145530491915622,-1.20163678849936,"SRA1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.623306312041984,-0.0268447038225807,3.37368619249267,0.00124465800727192,0.0145540792550698,-1.20363214760113,"CXCR2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.304369104965256,0.00970139085483871,-3.37348717956854,0.00124542452525663,0.0145540792550698,-1.20292110826812,"TTC19","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.772910820476818,0.133897547612903,3.37859241705718,0.0012467247240402,0.0145595476117218,-1.20739239334069,"PGLYRP1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.390514028431726,0.0578050755322581,3.37172086253906,0.00125224723273658,0.0146142849162734,-1.21039701936915,"IGSF6","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.273302133550677,-0.0298688342096774,3.3713712719161,0.00125360176467526,0.0146203395141526,-1.20616869714074,"TK2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.286104029394687,0.00566968679032257,3.37067385949091,0.00125630810904277,0.0146421412788769,-1.21351621564351,"TOLLIP","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.219571652086585,0.00739443809677419,-3.36980510752662,0.00125968706166118,0.0146699707352916,-1.21861061798205,"PIN4P1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.31476827107199,0.0368774782419355,3.36962900571268,0.00126037304305152,0.0146699707352916,-1.22100463667897,"CYB5R1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.400647559003701,0.0992620692580645,3.36783721293437,0.00126737281582203,0.0147416356648874,-1.21812752119098,"IRF9","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.400426456628112,-0.0107089307460317,3.36521092858768,0.0012688849691804,0.0147494177082006,-1.22944507935529,"ZYX","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.273573112859544,-0.0152855845483871,-3.36708684814759,0.00127031506194497,0.0147562361843727,-1.21824692015899,"EXOSC1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.228678581555811,0.0113965615483871,-3.36526611863969,0.00127748113198135,0.0148233526306456,-1.23121472786637,"WDR59","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.28244857464978,0.00125524807407407,3.36295215749979,0.00127778757099655,0.0148233526306456,-1.23582598694541,"MCTP1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.182387150651878,0.0124270200634921,-3.36147427615859,0.00128364428059185,0.0148798008829921,-1.23999929538078,"SDHAF1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.18820574977228,-0.0140866616612903,-3.36352876973039,0.00128435459776598,0.0148798008829921,-1.23531451099644,"PEX1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.408902460364106,-0.0289527389354839,-3.36298862987072,0.00128649865485728,0.0148947766168585,-1.23204013704014,"LEPROTL1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.372574703077852,0.00667149020967744,3.36133949463682,0.00129306573540793,0.0149609073910227,-1.24417738310905,"ATP6V0D1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.322268404443707,0.0381463404391535,3.35825439685012,0.00129649220323064,0.0149814490853043,-1.24908727610581,"DCAF6","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.326789539993229,-0.0385337331129032,-3.36046675364307,0.00129655389934553,0.0149814490853043,-1.24172733695302,"LRP5L","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.362895733478627,0.0276542615483871,-3.35967413196215,0.00129972953717909,0.0150082300484561,-1.24477858647783,"C17orf49","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.286447604889366,0.0600889275322581,3.35858894651846,0.00130408923870244,0.0150486392756336,-1.23422919516565,"CHD4","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.226460152753491,0.0214852371129032,-3.35814957261896,0.0013058583331206,0.0150591204216294,-1.2535589264652,"PTRH1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.29406732600194,0.00144936966129032,3.35781999872832,0.0013071868153597,0.0150645099788555,-1.24334256509001,"USB1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
0.279219925211244,-0.0125538463709677,3.35674196119819,0.0013115412012974,0.0151047411293593,-1.2571239447845,"SUSD1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
-0.384612050238971,-0.0221046630967742,-3.35623073224844,0.00131361092785866,0.0151113974089399,-1.2564562562893,"PAQR8","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,FALSE
