"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene_Symbol","Dataset","Contrast","Platform","Age_Sex_Corrected","FDR_lt_0.05","Strict_abs_log2FC_ge_1","Extended_abs_log2FC_ge_0.5"
0.518349298908322,0.0578774315967742,3.26915591255982,0.001714799909913,0.0185739557068194,-1.4903585414787,"SAMD9L","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.615153697162111,-0.112529784129032,3.26726854954762,0.00172465582043925,0.0186562716247548,-1.50006654453025,"ACSL1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.593405499836592,0.102564225693548,3.26585294831229,0.00173208310348996,0.018715912175697,-1.5063016646907,"CDA","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.598911643303484,0.049031012,3.25552903626134,0.0017871664532099,0.0191572854978272,-1.53390081730996,"GUK1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.78362128300195,0.0864862619677419,3.24587261234165,0.00187140799957531,0.0197934773546376,-1.57472699542631,"FAM210B","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.642434450891373,0.0554358888225806,3.23622397522399,0.00189940937847366,0.0200290944346102,-1.58452871238616,"RN7SK","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.546600505523443,0.0208919137096774,3.22365881000116,0.00196777770930808,0.0205678318911912,-1.62736263174443,"PROK2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.61294869186042,0.159049404290323,3.21323054838118,0.00203393162273843,0.0209797168680342,-1.65093675489204,"R3HDM4","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.78825903177899,0.119405843612903,3.21256527094506,0.00206793007463781,0.0212552107671644,-1.66293600409916,"PLEK2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.614305427146067,-0.0909661633387097,3.19845984936403,0.00212731066440299,0.0217168683631739,-1.6975056900287,"RGS18","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.642225671402507,-0.0695352268677248,-3.19348387650104,0.00214967527262566,0.0219151627152176,-1.70823952699487,"CD8A","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.512268858839414,0.213966802564516,3.17981485528444,0.00224437205284603,0.0226039405253244,-1.74627704421498,"FOXO4","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.93194735314375,0.197466283629032,-3.17797789429523,0.00230163905487496,0.0230612105532546,-1.75908263130952,"RPL23AP64","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.55453690810075,0.0103210001984127,3.15742243433165,0.00238591208048266,0.0236896249780599,-1.80358955547166,"MYL4","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.621563401282548,0.191069046951613,-3.13672536661821,0.00255719213165003,0.0250431313713349,-1.8551489081484,"KIR2DL1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.509156308168965,0.185238355741935,3.113029400919,0.00273651668261922,0.0264197697824176,-1.92286157335349,"ALDH1A1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.624148248146633,0.253223611274194,3.11066931203532,0.00276386321620911,0.0265543580927974,-1.93076870445231,"TPST1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.604111823121484,0.0373871249193548,3.10846479236448,0.00277922894358347,0.0266293844847849,-1.93346782472913,"GYPC","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.735826980976436,0.164468364693548,3.11191647231978,0.00278373854149642,0.0266404387554367,-1.93193943503793,"SLC6A8","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.703521402697928,0.198218684967742,3.11069069661011,0.002788882276681,0.0266604953815614,-1.93829734942301,"E2F2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.519857159822535,0.11763477483871,3.10084735758741,0.00283651421398806,0.027012509341049,-1.95315661256211,"TSTA3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.800030209698164,0.171616245096774,3.09561382391858,0.00292802721034617,0.0276283214766968,-1.98127869625691,"EPSTI1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.516993264129001,0.0936758598387097,3.08533429535075,0.00296879588300559,0.0279167326858296,-1.99355338983153,"H1F0","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.519698429844913,0.0207223313888889,3.0724271461992,0.00306749451262148,0.0285440154275533,-2.03073891656713,"ITGB5","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.628271261778896,0.0591769752741935,3.07007237916286,0.00311569308657057,0.0288391189716749,-2.03368325083804,"GRINA","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.807149699263268,0.139981159677419,3.07206118867924,0.00313615038715942,0.0289671673035728,-2.04184240937767,"TMOD1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.922496644367428,0.0482723478064517,3.07218880451849,0.00314032453323975,0.0289818205820629,-2.04064842948967,"IFITM3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.761139259368793,0.0471782702741936,3.06956410339306,0.00315702410194405,0.0290678840207417,-2.05061741621371,"STRADB","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
1.57270665477247,0.369990266209678,3.05318595464144,0.0033510852089986,0.0304035013852785,-2.08741656276882,"RAP1GAP","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,TRUE,TRUE
0.955835994333448,0.296262182112903,3.04506102768587,0.00339729983191837,0.0306914750783888,-2.11642236159475,"RSAD2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.827571245295922,0.171084898564516,3.03409790429901,0.00350088911132208,0.0313111217349021,-2.13179664183609,"TNS1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.575476542387207,-0.00899633511290325,3.02543647864084,0.0035389110245854,0.0315383135323979,-2.15108304633891,"ADIPOR1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.580530645298848,-0.0668005192096774,-3.01889117216429,0.00360823561084484,0.0319445717490484,-2.16666430356796,"ETS1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.543802612741533,0.364844299967742,-3.01786678608219,0.00361384117099212,0.031961849062354,-2.17168702810783,"ITM2A","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.512835398061296,0.167225236693548,3.01398507107691,0.00365465883770456,0.0322251016667357,-2.17241870643711,"SLC7A5","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.508209541443033,0.0198169678709677,3.00610998932557,0.00373878868831369,0.0327523131263694,-2.20425223374257,"ZNF467","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.695192446806815,0.139874672967742,3.00088265753592,0.00383899999592864,0.0333297597661418,-2.2192223450119,"ANKRD9","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.516692545170061,0.130435759919355,2.98447221035879,0.00397930443061648,0.0342202296734829,-2.25290910332619,"TPGS2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.756300264431244,0.0852908492419355,2.98445263128142,0.00403760543346995,0.0345566875993754,-2.27084513325025,"PIP4K2A","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.646739828568748,0.106361712790323,2.9799090743256,0.00406380740099523,0.0346960696305566,-2.27763390538778,"PITHD1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.520285423453244,0.0985111783730159,2.97260646502633,0.00409840577318318,0.0349403073080246,-2.29158206246766,"OASL","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.501851110595946,0.0684058143439153,2.97067219571175,0.00412124058843314,0.0350836899533087,-2.29657220753359,"LILRA5","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.540866167858162,0.00513693551612905,-2.96765348041664,0.00417609409497762,0.0354299660996792,-2.30160146524166,"NKG7","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.775312197676386,0.115092223368254,2.96502128891062,0.0042467509428245,0.0358555313676505,-2.31975756478662,"BCL2L1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.547876816833154,0.139429445629032,2.94012392094355,0.00451779251535356,0.0375459678211853,-2.36266644566583,"SIPA1L2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.757726262819167,-0.0334138726129033,2.9098745607118,0.00498901816917219,0.0402202229730407,-2.45580361277935,"HBD","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.802546327938434,-0.0178654160238096,2.90131801002145,0.00508984025395603,0.0406211977202129,-2.48203878395775,"SNCA","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.552737975057107,-0.052962070516129,-2.86797906504247,0.00554722370353992,0.0432169900554444,-2.55214539014047,"GZMA","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
1.01445201138005,0.258846835967742,2.85709534197479,0.00581558319984404,0.0445437007434639,-2.59814626831751,"SLC4A1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,TRUE,TRUE
-0.662047030898296,0.0570494214523809,-2.84814824071348,0.00589114198806896,0.044925735806137,-2.61355934980069,"RPL14","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.686286020604845,-0.342512560193548,-2.82763468936838,0.0062670113242007,0.0471751704412939,-2.65877664480068,"RPS23","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.566057136132506,0.0131654427903226,-2.82141722860703,0.006322341898469,0.0475303176501146,-2.67187602893658,"RPS28","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.744944749787887,-0.0582562045291005,2.81974819721718,0.00638776726374438,0.0478371577534008,-2.68516530349953,"ALAS2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
